timestamp,vibration_sensor,temperature_sensor,pressure_sensor,rpm_sensor,bearing_wear_sensor,health_status,actual_remaining_life
1689,2.863219005259184,39.03418032107896,99.41172036796918,1474.7276395173237,5.74519594876715,Healthy,65810.4328462808
1690,3.034005426961722,39.83456995220701,101.22905603123965,1474.4658030902174,6.097202053474754,Healthy,65278.641465233915
1691,2.8233526020088284,40.486183455321395,98.2090192347372,1543.5862212092068,5.302738360742303,Healthy,65569.27903531978
1692,3.0942594594914485,41.90261248859897,104.47900931332961,1553.427477922765,6.051921487518129,Healthy,65430.671832120446
1693,2.652470730617317,41.053795847331585,99.51960958120618,1495.5714466365605,5.349861639306267,Healthy,65193.93431622936
1694,2.9486092492426157,39.618255560893644,101.85508169877899,1534.2357427024947,5.261741959818341,Healthy,65422.70487088567
1695,3.3127857998116568,39.60360864724056,104.3668014377719,1446.1522729561027,5.608860133006451,Healthy,65777.68277337537
1696,2.726600401745552,41.02031493783036,103.09496132372553,1568.8987166962706,5.7374397915053095,Healthy,65188.899888282336
1697,2.792784339228363,42.54514032585714,95.77324269192843,1607.4353146968526,5.7988583705250125,Healthy,65142.22642317821
1698,3.0327815699317826,40.2526283989664,101.33468768502965,1526.0607895594362,5.239471273768039,Healthy,65634.08051743801
1699,2.9675830230545865,39.06173829157918,102.55215818338193,1395.78341893286,5.661028695842954,Healthy,65530.68017990941
1700,3.003459353188045,38.01426799782891,102.67558906648225,1472.0884868801108,5.327666961888282,Healthy,65791.96822048174
1701,3.0328374260295328,37.109589471175546,96.66011549765611,1530.641266083466,5.089323323178826,Healthy,64071.88488276023
1702,3.063610960379021,41.332539344087046,98.02889428894802,1478.9258501416818,5.260045772006832,Healthy,65352.55959158469
1703,3.160273301724578,41.15595704727912,102.98367470722486,1563.609927712505,5.316063223546588,Healthy,65150.79002270109
1704,3.0219637313857026,41.154727050213324,97.71471888795206,1529.4078632217934,5.700478548105751,Healthy,64357.17380112338
1705,2.8934151357429583,39.74268110729589,99.10091183000706,1464.6762249617102,5.892330765587268,Healthy,64875.79395899942
1706,3.07784807357388,42.8138694917835,104.72762742850591,1501.6132405385626,5.107371344370753,Healthy,65225.560873878996
1707,3.324976386979043,39.03176301083037,99.85660224884563,1455.3083389680455,5.657588322262416,Healthy,64235.42053875732
1708,2.920139917390152,41.91053847441441,97.81967758649847,1490.870756079378,5.201657210935395,Healthy,64821.2812145114
1709,2.753427472399205,39.922514210020914,97.36714792941129,1472.2703379783725,5.746058956037533,Healthy,64985.67683786551
1710,3.1714161338573943,38.78329847064133,100.99815798875557,1558.7380900116518,5.373180825698875,Healthy,63964.490218734274
1711,2.927590433875947,41.185060614635525,96.00055597456837,1605.8006028415498,5.247267961259683,Healthy,64378.857153777426
1712,2.5187994241305263,40.81927223736799,99.25799210831075,1428.4405833382125,5.805232687937606,Healthy,64550.48418832121
1713,3.124484335430084,40.713945518533855,100.99969160497007,1403.8391856895123,5.391923218366471,Healthy,63951.93424722852
1714,2.8496010294758825,40.162556844112395,103.897449461643,1487.7413789074308,5.4758774812608575,Healthy,63860.423400453226
1715,2.940226676872501,39.92421383656634,102.00264424110999,1424.079215058566,4.90733660706642,Healthy,64182.477699068615
1716,3.026396066113803,44.77674398574088,97.85780464605347,1502.3105801835459,5.859965408427041,Healthy,64600.81985845185
1717,2.99976660262248,42.36851329039234,103.53525795269115,1537.4468056902963,5.824939223017399,Healthy,64471.86700059605
1718,3.1052236967611413,41.445653789971026,99.10145488735756,1574.7070948633414,5.5829706866177276,Healthy,63669.29363540683
1719,2.877902725886031,40.22359831640678,96.29289093385178,1510.0697279357641,5.125725717593272,Healthy,64376.083942557845
1720,3.0692878263018835,42.01431440119334,99.48387592220358,1490.342238757521,5.949477420167096,Healthy,63582.03011191675
1721,2.91642399781655,41.0359895527829,104.31450760343711,1401.0807541713457,5.389454317425096,Healthy,63144.91510100328
1722,3.1177620961775006,40.05240950554807,100.49572015019477,1501.30925745929,5.4559939649698235,Healthy,63716.428214476386
1723,3.094740163469278,39.39287134946817,100.03756559298935,1503.564363027473,6.288279883574527,Healthy,64411.484685792864
1724,2.786245592924414,39.83816532467463,104.91163493410856,1531.9478407106374,5.386242400100564,Healthy,64127.98027607069
1725,3.1921964232350066,33.65914852824389,95.70593545883672,1464.5755949235454,5.8226629887279495,Healthy,63749.2140963134
1726,2.8694739776438576,40.42120167859528,96.14320265784168,1478.247369988207,5.7712943452914525,Healthy,63491.64725820447
1727,3.1399448929895626,39.02304783977928,95.1524605870995,1426.0998872347907,5.722384991197359,Healthy,63455.11893194178
1728,3.053457462680268,43.185339996565766,101.11794455944016,1385.4353596557967,5.692600162766353,Healthy,63654.3924529304
1729,3.3493034020256913,40.03868814162351,100.49947938134537,1444.575145460161,5.723583235233427,Healthy,63015.781257077084
1730,2.9386401368589627,37.62207316093008,104.62820910183933,1421.4837092873493,5.694915510615496,Healthy,63325.94632739935
1731,2.9151366407763604,39.900239691743764,100.73042523141031,1516.8356147710306,5.600424492367181,Healthy,63342.21526932011
1732,2.9827827454891205,37.90775782987499,98.7875285215621,1474.093297166657,6.072051603899889,Healthy,62724.462770774255
1733,2.9276973767664782,40.94681483142493,100.00538461863432,1473.0881434962605,5.22753516509355,Healthy,62930.77587455121
1734,3.1499883803884097,40.58189472867897,100.35312225538287,1450.7793476912393,5.930437431204613,Healthy,63505.25339574319
1735,2.668404544979349,41.915679262216536,94.9847161800155,1338.3717283743783,5.873369356272932,Healthy,63254.7559199705
1736,2.782596849504063,38.41823641661087,108.13099493300467,1575.4155374373775,5.838853069732154,Healthy,63045.61910440331
1737,2.781439415684161,40.06801619245629,101.55961305430573,1449.9864738611607,5.967093828292038,Healthy,62694.28628123102
1738,3.1867281850613822,37.26995640914673,100.63002492406777,1479.3789965075046,5.606886848086149,Healthy,63888.42491279461
1739,3.3404560078497187,41.40298956384943,101.84549195283574,1427.2553917355344,5.07664111058527,Healthy,62631.01039266034
1740,2.9791101562925055,41.037742360880245,102.12823294175982,1548.5965171720318,5.6183122020856535,Healthy,63125.79640363087
1741,2.9679023220286647,40.99161004205514,99.5783395434927,1507.1714468518662,5.345308401379301,Healthy,62706.0654559631
1742,3.0173437659559696,40.00323806271388,98.1062765912779,1458.6817357367065,5.425775570375914,Healthy,62918.13964631917
1743,3.237375660521638,40.82954578157758,101.79835205896511,1480.3885194327988,5.275274097850276,Healthy,63078.80487097018
1744,2.821196039828552,43.208678216617194,101.15713252159436,1583.9089961062434,5.507463209133516,Healthy,62114.87170539606
1745,3.05600712988029,39.42981148591597,97.57032970273177,1496.351528405936,5.474346225138299,Healthy,62746.69187792326
1746,3.2050395259564857,40.27729036742017,104.25710683410179,1490.9133231192047,4.942729051021869,Healthy,63295.36432448992
1747,3.111885500654636,37.82774740163718,100.88005610896894,1452.9309256930367,5.868733240051354,Healthy,63530.750946746004
1748,3.051249656653082,38.26347807680334,102.18945808680289,1405.2709424763848,6.327429890734798,Healthy,62534.993013372434
1749,3.2152092185134284,40.19562658618661,104.17576266303976,1491.9980663210329,5.845871158048887,Healthy,62570.840603608456
1750,2.4760202080668194,42.20786709340381,100.06566646349451,1516.274255616231,5.605789479706399,Healthy,63605.66651430076
1751,3.153908397239515,39.487438351496856,100.95085602095234,1554.9792232163834,5.652909414630469,Healthy,63017.4621407996
1752,2.889184863374515,39.52816694137575,102.43008171551836,1387.5751732750173,5.545704239596047,Healthy,62091.35771537239
1753,2.6555400872953756,39.186229510991254,97.82541674859985,1443.7451836488485,5.701679141826754,Healthy,62040.50827455694
1754,3.1255738532383295,38.93048665831135,100.162154988538,1470.9629454721776,5.666230905111363,Healthy,62778.27473089364
1755,3.2997317090325913,40.589942911417644,100.37664575995345,1499.8259575713398,5.427685470880512,Healthy,61744.48143497713
1756,2.9991769637411285,37.00548470964271,97.13182434494982,1492.7483154235788,6.187533183351016,Healthy,62743.863375669425
1757,3.2189082427739213,42.56187915333346,106.95291036602164,1493.9155657156366,5.2391870626204025,Healthy,62317.149981875504
1758,3.352455651597729,38.66915540374108,95.7781196695228,1520.4048029284972,5.9034994629582735,Healthy,62358.86038201354
1759,3.294649557383476,41.44380697087628,96.10568828893852,1454.8353444610445,5.6603073784714075,Healthy,61921.633098259976
1760,3.3613262392076124,37.46000280521225,103.94267972711074,1546.7070721116847,6.2635828778530565,Healthy,61685.087597876794
1761,3.183425498214378,41.33768026109244,102.13979875238962,1521.6726220849741,5.798259379774466,Healthy,62680.99641543416
1762,3.0517533944469855,41.343889215629,96.92210554755766,1484.008386793596,5.590695005511693,Healthy,61776.631359723266
1763,2.7179401709539,40.7684041440118,101.82186704530508,1580.0453995944458,5.6270211738029845,Healthy,61644.53246171307
1764,2.9907875023740105,38.01114295640041,104.40355133499193,1577.8208017785882,5.715972008355928,Healthy,61759.931466060094
1765,2.8730173476034286,40.49909637919615,99.90921082720904,1546.6447677596905,5.363829458167746,Healthy,61846.51106635897
1766,3.4775218768328964,37.63388763053122,107.79646870022374,1349.0721614716103,5.47927247579796,Healthy,61184.58743664028
1767,3.0098228375135325,39.49447348980763,94.82781456739589,1578.9472546358988,5.176516809242442,Healthy,61367.56425289655
1768,3.071307628023564,42.058826201910655,102.0814703615773,1539.7379261235967,5.437773597154439,Healthy,61290.98396304697
1769,3.158630408541427,41.593403854141485,103.499585008663,1600.320431885647,5.745505277831469,Healthy,61972.64015230342
1770,3.0587204892744904,40.03036588508087,102.67403170481575,1561.8732295866769,5.810052514785356,Healthy,61057.01871600006
1771,3.3906768747528178,38.05038684815432,99.38693282006305,1578.9171338748642,5.128867758167747,Healthy,60572.116071120974
1772,2.928803460986443,41.29117542434839,99.12867555396654,1543.932742509019,5.684169822420073,Healthy,60416.45271854692
1773,3.093921491047449,40.03876247539605,101.33243551326177,1567.4346599322755,5.89702298524664,Healthy,60614.809932662145
1774,2.9081725495270576,35.359368803539155,102.4472634599562,1599.706187036722,5.681793008653797,Healthy,61980.769101424055
1775,2.7943288310891923,41.56525965263304,101.80742030884709,1510.8277369189102,5.543196739599994,Healthy,61258.103299742026
1776,2.937646181818943,39.951534332260614,103.12017367238016,1421.3884727960935,5.612351656485536,Healthy,61450.6245434036
1777,3.0542593072569844,42.40490249596614,96.94339012879979,1484.6269549992428,5.5764376601735,Healthy,61418.24386356067
1778,2.9774728884298813,37.80945896231439,99.3166870626291,1519.4972799691718,5.550314165600916,Healthy,61128.09195919616
1779,2.926515804025229,33.646592373608,97.17995220362874,1503.744379218578,5.796147057573454,Healthy,61012.60935167435
1780,2.7854031739323,40.55816771669037,98.84166167174158,1437.6719016920288,6.438973134987302,Healthy,61522.26321490907
1781,3.0517122188075945,40.58312735336395,103.04566267544291,1418.446618740251,5.526223358261778,Healthy,61022.99795715632
1782,2.7690559251937996,36.618656744787096,100.32395176217568,1462.9418665682585,5.656557210201572,Healthy,61599.548739631704
1783,3.2236778594045874,38.04300090826679,107.8205774894493,1540.3869777992074,5.739157284854097,Healthy,61160.41497264493
1784,3.089821283920234,45.51043548743981,100.58021910156916,1579.0169885411485,5.5511270030258455,Healthy,60491.101863259486
1785,2.7834897001070136,39.388778771692394,100.1790756417392,1545.828380688885,6.089470741057028,Healthy,60501.43298806503
1786,3.0148248512566944,41.46191795275243,100.31854875832065,1552.8713643557069,5.051401054674736,Healthy,60336.26759677286
1787,2.927902052215217,38.698680345263234,98.0865739214202,1495.959221341822,5.60601558221973,Healthy,61258.77401097536
1788,3.143834902083836,35.81939420229369,99.82649016286722,1412.8958771147018,6.013494120895988,Healthy,60397.47452352722
1789,3.349756755871296,39.659483506408186,103.38336408133493,1477.2389709558647,5.682438374150077,Healthy,60150.76360160017
1790,2.7082988394041845,39.46879087942779,100.34191200438332,1487.061779406381,5.527081645678246,Healthy,60659.88902056341
1791,3.1080052158294835,39.20024352266326,97.61962081034959,1475.1473756582159,5.908227026331629,Healthy,60401.416446813746
1792,3.0546401075533387,39.770718328987215,97.2247461385641,1502.7347432687313,6.050569637285813,Healthy,60547.28425628757
1793,3.2226013486234266,40.528536543291274,98.64939432500248,1522.0709879946476,5.844523966897851,Healthy,61294.90695194692
1794,3.1326393256475376,39.699766097492386,100.22159030323265,1542.650759412175,5.5436338920561345,Healthy,60756.53540296443
1795,2.9412728003189033,37.47198766410527,103.58075960642878,1486.0940067816832,5.92352766241219,Healthy,60263.505277150936
1796,3.0295225462000097,40.97236958312388,95.97853407590068,1404.8120297177704,5.668718543250897,Healthy,59495.788307897
1797,2.9357948286393025,36.10125648935515,99.04052116633373,1475.8561140354432,6.015556064568148,Healthy,59900.018751395684
1798,3.3118680943863867,35.8992850854316,100.43293005830523,1502.1855198495991,6.239644332123644,Healthy,60455.523051272634
1799,3.102595663067722,41.478360989403136,94.4988826971117,1561.1403961066703,5.015660306626773,Healthy,59464.479480169095
1800,3.4802381371506015,41.01404054427071,97.49920515110078,1471.6096078907947,5.83332024195869,Healthy,61070.48514816518
1801,3.0895345039037427,39.88520926985193,97.96033438079144,1525.6271814199702,5.281946485582379,Healthy,59957.20828131776
1802,2.961651979951241,37.20910299048985,97.6120888784485,1514.5043949817716,6.537869908932264,Healthy,59924.42419660474
1803,2.8022571214774343,38.58417811865185,100.57566863506494,1502.1950266561694,5.667562639861143,Healthy,59516.67740352101
1804,2.746038731415478,39.474506504626994,99.5183211714946,1546.5266659662295,6.034578639214279,Healthy,60048.368878387846
1805,2.7915061447322356,36.80821206285177,98.3341416921969,1466.957940162371,5.802738275454865,Healthy,59170.99909673889
1806,3.1634253302022968,38.52194268395353,101.28388787965791,1471.2406775178242,5.575074625784282,Healthy,60782.446294550726
1807,3.2134116713126537,41.30466067635336,105.16922415293875,1499.4049588452885,5.542050752513439,Healthy,60308.67565232599
1808,2.797095192926907,42.854610728578436,104.91776955022526,1467.992674745315,6.297037085263561,Healthy,60092.148222598524
1809,3.294007662815223,39.1611304946829,94.23168468381299,1525.40061455273,6.110781418053493,Healthy,58854.7854971051
1810,3.020054456329979,41.512976708632195,101.73121655150541,1464.3403847816933,6.409741892879936,Healthy,59602.70663522886
1811,3.1476919357304434,36.171879858825065,99.46593012980848,1511.3152103872567,5.845969333880643,Healthy,60054.543199007
1812,3.442444125651085,41.31890248222722,100.46546602859607,1494.9913615606622,5.9183758863738,Healthy,59696.55269967887
1813,3.301034529839773,38.392103170545035,98.80515089937235,1510.7462982388354,5.75450919697008,Healthy,58848.94544768313
1814,3.0696272037521672,40.61469123341594,100.35276588966161,1477.012930246848,5.751208672398831,Healthy,58974.95312234567
1815,2.9467615549169426,39.50449516352058,100.45422218821605,1483.0455852736586,5.527433920256789,Healthy,59024.03193099701
1816,2.6963035864008056,42.64082801956767,98.26314472795323,1504.8004633998526,5.867869723943971,Healthy,58898.28108275571
1817,2.9845026694848493,38.25112870332016,97.31089735652446,1510.1037253080656,5.608559354867475,Healthy,59914.389417855156
1818,3.087773952234461,41.25521259512366,98.65391295214155,1499.7899042304423,5.980572676649261,Healthy,58139.49343058837
1819,2.93423076123643,39.440985073406935,100.7027777933703,1585.2681178256541,5.9016697323607294,Healthy,59377.959569829436
1820,3.107081939914872,39.683389043980675,101.7969890250528,1450.4631540629357,5.93963794643605,Healthy,58353.848312535774
1821,3.150370376591754,39.63229221368158,102.56004693202044,1496.7898102523643,6.358538981907068,Healthy,58469.37425627447
1822,3.0916954703050505,38.30865379101177,98.51742993079927,1421.3185488941508,5.847351281736989,Healthy,57895.133316565654
1823,3.008332817168642,39.971802068186655,100.85153370190821,1518.6040739333694,6.088351434189362,Healthy,58575.47278442057
1824,3.1737309343933457,39.874703555756355,102.8875077758599,1444.2376731811594,6.479452839225674,Healthy,59555.36582576961
1825,3.2300547965805486,40.48248049681346,103.49678468543239,1486.0844872061712,6.258651787455181,Healthy,58882.4121212324
1826,2.9252535178447645,40.169010291385725,99.82350143760543,1481.3967837334337,6.215284242869787,Healthy,58100.819226500455
1827,3.427186475949254,41.595989099224475,99.33720482518116,1514.0445563300586,5.77999353534385,Healthy,59158.57383718966
1828,3.1269490402098143,41.847017232094736,100.57337270150917,1472.360454122741,5.943559583337005,Healthy,59215.65213178436
1829,3.152103257922303,37.8987533563444,96.55087758130779,1470.2347151153008,5.481850445724351,Healthy,58602.02324051954
1830,3.2916428846513113,41.737545001181545,99.41917146689347,1571.792823204295,6.029674320289324,Healthy,59517.3745790763
1831,3.1983098929193665,37.62732714578029,102.2337591954194,1514.2283395237264,5.9650047199508185,Healthy,58860.78206231232
1832,3.343960660115983,41.17571177627547,101.92584138833111,1471.9474573988866,5.892348870880188,Healthy,58741.32625364629
1833,3.2124248330403646,41.239477569405736,99.18919718690833,1487.4583164094386,6.196158436472858,Healthy,57948.31064641685
1834,3.034179191738579,36.17736621667499,100.6531546032615,1582.2677476135373,5.528334219939348,Healthy,58613.69924281068
1835,3.230634038374554,40.18595849305882,97.52604897912794,1488.241756087445,6.383792188681437,Healthy,58358.39563880225
1836,2.931254758535868,39.06300777327937,102.11047644467507,1465.5361688423807,6.166529406382085,Healthy,58459.914501335516
1837,3.1833786078219712,38.48246948412925,99.76653569159058,1465.7501924936803,5.877476472771074,Healthy,57807.70719042933
1838,3.1566873352044413,42.70170466139801,99.17214564491158,1472.5436759505212,5.856714456988115,Healthy,58164.049442179494
1839,3.123376628545492,38.69264171872516,98.91482849171985,1470.275113878664,6.048183364574578,Healthy,57641.56924989252
1840,3.1409591643788803,38.3872461417639,99.81131839930042,1436.017607582538,6.3629220362858,Healthy,56926.43395001698
1841,2.7919635242338057,40.151389880010186,98.65636706520412,1443.789995152651,5.939815648940336,Healthy,58449.15228428919
1842,3.060255018451808,41.37117949259683,101.97442910800768,1458.5339812819316,5.955209270593768,Healthy,57148.80550915524
1843,3.190235646894889,39.716702827979745,98.81414935595146,1529.5785509226548,5.920102209954428,Healthy,57903.593232391206
1844,3.2053046117328132,42.332741091338505,104.77889228808215,1480.9381356363563,6.451940567143775,Healthy,57966.50106472452
1845,2.9694649718148085,41.061951323928184,104.39563151044415,1489.641915545298,5.809335069118893,Healthy,57913.281507931526
1846,3.4298082348396064,35.64357736053714,97.32536953043649,1563.5044012627448,5.9138143870809445,Healthy,57558.46046320088
1847,3.0050983636904336,38.94106607298598,100.20911280828784,1564.750357496921,6.3643640296116315,Healthy,57785.605737639984
1848,3.3738914401053477,38.8763158012966,98.04803013599141,1485.8937528431134,5.972103250083859,Healthy,57835.483534892584
1849,3.2671055390410038,40.95872190685884,99.02005731043417,1468.4568244658296,6.271784324680323,Healthy,57917.48240787599
1850,3.054087871364573,34.750365887251775,106.0072824029344,1456.778484316323,5.659949316262446,Healthy,58366.720669692135
1851,3.5400621785219024,45.098019417435445,99.0772857486526,1534.6387884854119,5.874412243511446,Healthy,57567.0970757491
1852,2.9479393003153707,41.06205218978842,101.08067811123229,1489.7646383238857,6.383996878198735,Healthy,57432.02442250885
1853,3.372164168055334,40.29775360783538,101.62396388202484,1480.6752554838604,5.73843141860427,Healthy,56896.635517324954
1854,3.3901164636085954,42.36313543283829,96.99811188255028,1459.3167712431223,5.898610288069087,Healthy,57517.97316194967
1855,3.0575426248513375,44.68730810562525,97.43471357677238,1461.5166795494306,6.02367223593411,Healthy,57583.691551570286
1856,3.4718263933461997,41.74149328917681,96.38193288577564,1516.0029095746622,5.652586977935438,Healthy,57103.84840785919
1857,3.1449906970802095,41.89762619294324,97.34208779830666,1434.228086705637,5.827856964413431,Healthy,57422.30625209202
1858,3.254405392522638,40.261380048928764,91.44990967204845,1549.743434689397,5.988457671214358,Healthy,56953.74190322533
1859,3.2503977010875778,39.7169484932661,101.63374720238089,1473.307767809254,5.971337853581922,Healthy,57385.496326044464
1860,3.1731382517058906,39.048409111990196,106.16258152376821,1492.5182027874105,6.344105606251141,Healthy,57456.301157014874
1861,3.363828321298623,38.34777601657092,100.44346221710958,1433.1511020929722,6.425103825116342,Healthy,57399.31393336524
1862,3.3620310774437763,38.62597180060101,95.75119342197817,1499.3817030878818,5.70850787173306,Healthy,56958.92216307065
1863,2.855293605352364,37.29888807131403,98.07167085130015,1483.583952865472,6.001380555750247,Healthy,56330.01592419147
1864,3.467534715242297,39.84825709862995,98.623369464925,1497.4959700571767,6.172941159194096,Healthy,56494.04347367909
1865,2.8758349357261985,36.63066484554723,96.94724566835987,1573.5854449180945,6.428237573073093,Healthy,57047.57866194237
1866,3.4165092408683315,40.38183304828742,102.58054791518546,1508.884902289512,6.191547089195139,Healthy,57924.40615287011
1867,3.437007694032183,39.92733878391532,102.430780133126,1460.2670407927098,6.065940687144366,Healthy,56479.63961423396
1868,2.9951400472902936,40.293870596773374,96.53364461854702,1464.4340044726716,6.181296092928123,Healthy,56827.91883919407
1869,3.1328371424090835,38.95573685996001,102.17524313334252,1529.7565592956885,6.1861306503008775,Healthy,56271.9737212603
1870,2.995525732969479,46.15372074036101,104.5804379907318,1564.9346645496712,5.708352378981356,Healthy,56013.01647787545
1871,3.1753491272755867,42.72023180036062,105.70767461568867,1514.0959010375525,6.047172971085215,Healthy,56111.84206821132
1872,3.158393143162852,37.510914999830554,108.59563606925789,1534.4356372277384,6.429748298256607,Healthy,55358.764011648665
1873,3.3775987731205346,40.465736174853795,97.29402205167041,1530.4868861668353,5.932459636058465,Healthy,57026.717531453876
1874,3.4853950825572553,38.78398771412535,108.47266127918562,1570.953220667876,6.036167326097567,Healthy,55184.93487354269
1875,3.5041367621579913,37.97104054658517,98.93738083447363,1402.5204913636983,5.927245065142193,Healthy,56118.085884799686
1876,3.114233061351006,37.31985585775213,98.22260363385845,1533.3609469652265,5.308508817984604,Healthy,55610.93605232497
1877,3.186488958584428,40.86443338151851,100.98121712463353,1549.1868021951782,6.011510386503738,Healthy,55707.809892318895
1878,2.89331236155581,38.63723952986085,98.25381599772096,1433.0638146932213,6.098537579195861,Healthy,56788.26132986933
1879,3.070492653367429,41.93565204805041,101.19713242193959,1455.7165907996791,5.856918649402396,Healthy,56150.5334950157
1880,3.4263036599528256,41.987564429060875,96.0397684367881,1457.4608625685923,5.666942248667915,Healthy,55517.30192040915
1881,3.558116564709646,42.7478287704229,99.2837421938097,1463.5604901811307,5.751818062065505,Healthy,55655.24143375175
1882,2.9897968922906824,38.29522646785179,103.85674670308504,1475.9141474532237,6.247922951507336,Healthy,55517.259389778956
1883,3.119840481502755,40.95073122138402,99.82881612570654,1512.130140652747,6.613090765247405,Healthy,55828.22716396056
1884,3.234718848608215,41.2649084332846,100.42478736021965,1543.2837325583685,6.43873000227163,Healthy,55886.44584239385
1885,3.297698898430588,39.05164364979207,101.42577581415193,1554.0658478884268,5.6233628652175005,Healthy,56697.787386614276
1886,3.0814126293490043,38.45645608521425,103.51198488795298,1458.1088469416109,6.285721526498545,Healthy,54741.84961700115
1887,3.329812208892818,43.21904133155195,95.0343258634317,1457.7648500648509,5.833051287257213,Healthy,55632.59384262103
1888,3.1518987972524832,40.45499175146411,101.7535721555123,1565.7910920008112,5.859986547914033,Healthy,55442.21615373274
1889,3.2454428791576775,41.27193550142348,99.19558258227471,1532.3371967709322,5.898740653941949,Healthy,56023.27426385839
1890,3.35925684960074,38.355847976344144,100.49991368593551,1504.1432420934498,6.251820084956629,Healthy,55677.409059089194
1891,3.252951120628854,37.56143106695561,103.17985050928714,1523.6668337777483,6.3304426796013775,Healthy,55745.181104057476
1892,3.1660561552280195,38.86110045101578,96.41744004576447,1498.509810907428,6.015924011949397,Healthy,55572.54309300754
1893,3.2330780392148344,39.75195722522,96.96206667567073,1526.2292341523807,6.023678777697593,Healthy,54884.00443735823
1894,3.2389940748255994,37.871559986365305,94.19371012085858,1483.196665174713,6.189945789637404,Healthy,55905.632748246506
1895,3.1843311273569084,39.98031038269924,98.35252317470867,1513.4402467219616,6.223731695190606,Healthy,55649.25245230783
1896,3.20824078746658,36.622989623863,103.99129703313645,1424.4726974815253,6.408867712027559,Healthy,55657.76489586237
1897,3.58139610076761,37.75990515506025,99.63823843457959,1465.6107852587284,5.673355074013907,Healthy,55782.02508525358
1898,3.3755172229215815,41.34182249655375,95.97962531303564,1466.1494411604829,6.067341535274543,Healthy,55308.83755032598
1899,3.205903936394168,41.20758104055579,98.54296376627485,1481.2804983396543,5.743592687232646,Healthy,55790.49620205875
1900,3.406057547568814,39.21624646922627,95.53641488952813,1453.6743372610126,6.0513839829476455,Healthy,55188.81978589332
1901,3.2015694353821313,37.964471381846096,96.62444169480652,1473.322818708846,6.001480747029105,Healthy,54840.4707059877
1902,3.5046249275173285,37.94519289694798,101.16645673079114,1424.279296880094,6.057975163829189,Healthy,54896.69804475832
1903,3.3455951051062853,39.25346350811737,96.47838002108192,1527.435023819745,5.834743800233507,Healthy,54838.078115931945
1904,3.251872904532488,41.289036983290586,103.3379029156099,1495.8743240544302,5.631146395371105,Healthy,54540.30433895473
1905,3.3645433851620554,41.85649138268865,99.78663912750899,1414.7396196111993,5.451668741985529,Healthy,55565.94442418511
1906,2.962491436252967,39.00693652903606,100.25678411183358,1458.2585044726663,6.043312620387215,Healthy,54848.147682751835
1907,3.0529798395513725,37.69301514803043,99.16488109717632,1516.8300713781084,5.956033001583452,Healthy,54697.36923791646
1908,3.0412149987201893,40.53568727573267,102.31854351563118,1472.8489026807106,5.885218700558852,Healthy,54794.13712746322
1909,3.3102552856194083,38.3529300587483,102.34947966333104,1465.1529269930952,6.487431205516165,Healthy,56039.927258368574
1910,3.629836333230352,38.963494722277595,101.00516305573652,1496.2703661495962,5.835501877294741,Healthy,53934.13790570017
1911,3.7312600292385265,42.65055218087407,101.69436731772295,1517.1798767589107,6.521050224641641,Healthy,54027.48074414186
1912,3.414276886954818,41.65423085713154,99.36373099023872,1428.182377148042,6.585819789947443,Healthy,53709.7144912765
1913,3.388502228322225,40.3159486245029,101.62660902072714,1527.506424060894,5.516063193296519,Healthy,54233.700380782255
1914,2.9297884531694525,37.45616199777456,98.98636667357857,1459.985335919631,6.131714437699691,Healthy,54422.75922166368
1915,3.1831319067198622,40.422793134941315,100.00669486648721,1499.10360158751,5.986757719415869,Healthy,54017.33874082946
1916,3.1357765829516855,42.125314581575054,99.17606875190111,1498.2289929654246,5.235792149918154,Healthy,53930.1366009241
1917,3.1708304803497773,39.24873266846893,98.62834438204241,1473.6466940880114,5.678607624079476,Healthy,54221.202433314065
1918,3.2630379029497085,42.70222817997343,97.93266460683463,1448.8170126934642,6.347147498799209,Healthy,53848.94608758515
1919,3.2039152177939085,42.58549057903642,101.40307031157666,1485.7156725953869,6.723093109146713,Healthy,54205.08791359141
1920,2.9041400379248428,43.32746566428695,103.93181773844039,1581.2665154537597,6.390803442809775,Healthy,54557.117173371305
1921,3.4512487178901736,40.6104862530627,103.51330591500867,1431.9162484768185,6.21975640842056,Healthy,54288.515234900406
1922,3.0887847281853724,41.174783399612025,96.2303039921637,1584.6156509552438,6.118933618844007,Healthy,54340.50667358259
1923,3.35284937282223,42.82837457666218,103.86760915422062,1487.0139414461735,6.632798874394434,Healthy,54392.95920575336
1924,3.721483200616661,40.894787874137954,99.04552449514621,1501.768570854432,6.7751384272539585,Healthy,53941.41408005935
1925,3.124456415016049,38.99753178441957,101.80219904543678,1445.6644594307636,5.957280529476078,Healthy,53670.679486978435
1926,2.803942495450734,39.10291432694428,97.28135400385837,1461.4365291661259,5.536004031906913,Healthy,53313.873464558405
1927,3.254465822290644,40.47710990754748,100.42593974162202,1474.854517498099,5.509210427685306,Healthy,53454.41091818214
1928,3.533525260333048,37.41887715610756,100.94116954869072,1447.7152514561044,6.537897630981274,Healthy,53338.157233661535
1929,3.706669490844119,39.713482169271614,95.54618562424105,1489.5541021314564,6.129882437767685,Healthy,53915.83616331046
1930,3.0707567477761835,42.19309423646051,101.82480149903257,1479.6492054096614,6.201639239804282,Healthy,53673.3912772971
