timestamp,vibration_sensor,temperature_sensor,pressure_sensor,rpm_sensor,bearing_wear_sensor,health_status,actual_remaining_life
485,0.5735443286204158,42.86499480767792,102.89453311650213,1463.2336536610399,1.4560663754695504,Healthy,135167.60471922267
486,0.3,45.19611578852737,100.81035937909185,1455.8150010362403,1.4623078708012884,Healthy,135881.3251136241
487,0.5929189561547711,45.8115764760925,102.08159643644763,1472.7711356352918,1.3941849413914071,Healthy,138001.32169892007
488,0.4872492021090847,46.477830259213654,99.85002086573918,1581.4632942668832,1.5133781545857816,Healthy,134047.8030611143
489,0.4556073505565108,42.90246438830967,101.99531319370097,1483.490236231138,1.5303781324100905,Healthy,136125.41967514512
490,0.35170869588220866,46.97437094574191,107.86064057098503,1549.3146716554686,1.6209713332503397,Healthy,132415.1416747998
491,0.4994412866031817,47.5430452412699,105.69160264074387,1481.253579620808,1.619765808897383,Healthy,134172.79857134947
492,0.5033551596818243,45.61522735157039,102.10524426003452,1535.5535527815996,1.1546822923396423,Healthy,135753.43369573873
493,0.3696998078185195,43.44292712786301,102.32028832983075,1536.0996662223138,1.4771182578544322,Healthy,136382.5249820176
494,0.3526719827106308,44.507836067459635,100.0408693707309,1538.1036203180818,1.7076150046335155,Healthy,133493.53504667076
495,0.5486619480128111,44.92860413232224,100.3964217840979,1515.5130936803585,1.4342827609042625,Healthy,134118.41660797616
496,0.5871705131061378,45.405695263095836,102.72436864420939,1555.094663151246,1.6708862727544933,Healthy,137921.1132711671
497,0.5190282909922421,45.03297232896541,100.95021486872703,1515.1341587741092,1.4540322299983217,Healthy,137323.81723925608
498,0.6150834649684362,45.421747714341926,103.80829918970316,1568.5411891736112,1.5262385201162947,Healthy,135416.91443410472
499,0.49136150156485014,44.863879863991315,105.13937136195551,1435.2032078724626,1.3294663961401276,Healthy,130526.70969355857
